JobId,SessionId,Status,Reason,Created,Usage (seconds),Type,Compute resource,Instance,Tags
d3nlnp8dd19c73995420,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:31:33.90647Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nlnkg3qtks738ehgc0,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:31:14.223092Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nlnfj4kkus739esohg,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:30:54.771896Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nlnahfk6qs73e93k90,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:30:34.98395Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nln5odd19c739953b0,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:30:15.707443Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nln0o3qtks738ehflg,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:29:56.031363Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nlms34kkus739esnp0,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:29:36.709263Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nlmn34kkus739esnj0,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:29:16.665932Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nlmi9fk6qs73e93j9g,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:28:57.412858Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nlmd8dd19c739952dg,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:28:37.458102Z,15,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nlm8b4kkus739esn00,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:28:17.643827Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nlm3g3qtks738ehejg,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:27:58.027489Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nllub4kkus739esmjg,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:27:38.021269Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nllpg3qtks738ehe80,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:27:18.444335Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nllkhfk6qs73e93i60,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:26:58.898862Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nllfj4kkus739esm1g,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:26:38.969611Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nllapfk6qs73e93hqg,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:26:19.431106Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nll5o3qtks738ehdeg,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:25:59.251071Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nll083qtks738ehd90,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:25:37.874606Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nlkrgdd19c739950ig,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:25:18.594382Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nlkmgdd19c739950c0,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:24:58.462992Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nlkhhfk6qs73e93gtg,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:24:39.020923Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nlkcr4kkus739eskn0,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:24:19.487327Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nlk7pfk6qs73e93gh0,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:23:59.798668Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nlk2pfk6qs73e93ga0,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:23:39.977636Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nlju0dd19c73994vfg,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:23:20.333914Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nljp0dd19c73994v90,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:23:00.854954Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nljk83qtks738ehbkg,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:22:41.728476Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nljfhfk6qs73e93fi0,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:22:22.632852Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nljagdd19c73994un0,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:22:02.582613Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nlj5r4kkus739esja0,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:21:43.080526Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nlj0o3qtks738ehaqg,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:21:23.782202Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nlirr4kkus739esiu0,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:21:03.682074Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nlimr4kkus739esimg,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:20:43.710136Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nlii1fk6qs73e93edg,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:20:24.260337Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nlid34kkus739esiag,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:20:04.846451Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nli80dd19c73994th0,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:19:44.824592Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nli30dd19c73994tb0,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:19:24.516403Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nlhu8dd19c73994t5g,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:19:05.173226Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nlhp83qtks738eh9f0,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:18:45.54287Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nlhk8dd19c73994sp0,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:18:25.906389Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nlhfhfk6qs73e93d3g,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:18:06.343838Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nlhag3qtks738eh8tg,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:17:46.709589Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nlh583qtks738eh8n0,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:17:26.016357Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nlh08dd19c73994s40,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:17:05.888359Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nlgr8dd19c73994rug,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:16:45.683983Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nlgm9fk6qs73e93c70,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:16:25.432108Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nlgh9fk6qs73e93c20,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:16:05.704859Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nlgcb4kkus739esg0g,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:15:45.085197Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nlg79fk6qs73e93bm0,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:15:25.578591Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nlg28dd19c73994r6g,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:15:05.167928Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nlft1fk6qs73e93bbg,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:14:44.737472Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nlfo1fk6qs73e93b6g,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:14:24.934514Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nlfj0dd19c73994qn0,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:14:04.84339Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nlfe0dd19c73994qh0,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:13:44.370239Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nlf8pfk6qs73e93aog,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:13:23.1322Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nlf3pfk6qs73e93ajg,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:13:03.415125Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nleug3qtks738eh6j0,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:12:42.426414Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nlep9fk6qs73e93a90,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:12:21.467649Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nlekb4kkus739esebg,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:12:01.077772Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nlef8dd19c73994pj0,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:11:41.126184Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nlea34kkus739ese1g,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:11:20.955773Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
