JobId,SessionId,Status,Reason,Created,Usage (seconds),Type,Compute resource,Instance,Tags
d4g5loelo8as739pbtlg,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:28:17.830244Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g5lielo8as739pbtf0,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:27:53.266255Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g5lc6lo8as739pbt90,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:27:28.543939Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g5l5scdebc73f0pf80,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:27:03.799026Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g5kvolslhc73d0cb80,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:26:39.087601Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g5kpccdebc73f0perg,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:26:13.890491Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g5kjelo8as739pbsgg,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:25:49.225408Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g5kd0lslhc73d0can0,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:25:24.302424Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g5k6scdebc73f0peag,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:24:59.518261Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g5k0olslhc73d0cac0,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:24:35.238792Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g5jqulo8as739pbrpg,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:24:11.194927Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g5jkkcdebc73f0pdq0,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:23:46.266535Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g5je92bisc73a367q0,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:23:21.95Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g5j88lslhc73d0c9lg,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:22:57.382011Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g5j20lslhc73d0c9fg,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:22:32.217312Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g5irscdebc73f0pd30,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:22:07.996393Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g5ilulo8as739pbqjg,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:21:43.080098Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g5ifmlo8as739pbqdg,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:21:18.491445Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g5i9elo8as739pbq6g,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:20:53.622716Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g5i3elo8as739pbq10,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:20:29.346157Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g5ht4cdebc73f0pc50,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:20:04.847186Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g5hmulo8as739pbpl0,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:19:39.784848Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g5hh6lo8as739pbpfg,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:19:16.425591Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g5haulo8as739pbp9g,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:18:51.28841Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g5h4mlo8as739pbp40,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:18:26.137467Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g5gu12bisc73a365hg,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:18:00.55256Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g5gnolslhc73d0c7d0,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:17:35.649096Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g5ghscdebc73f0par0,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:17:11.241419Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g5gbkcdebc73f0palg,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:16:46.611746Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g5g5h2bisc73a364r0,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:16:22.254411Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g5fvccdebc73f0paag,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:15:57.884757Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g5fpccdebc73f0pa40,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:15:33.14403Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g5fj4cdebc73f0p9tg,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:15:08.945262Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g5fd12bisc73a36430,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:14:44.51085Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g5f74cdebc73f0p9ig,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:14:20.12684Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g5f0h2bisc73a363n0,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:13:54.950895Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g5eqelo8as739pbmm0,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:13:29.375301Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g5ek4cdebc73f0p91g,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:13:04.574626Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g5ee6lo8as739pbm9g,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:12:40.082708Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g5e7ulo8as739pbm40,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:12:15.507209Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g5e1mlo8as739pblu0,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:11:50.840969Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g5drmlo8as739pblo0,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:11:26.976983Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g5dlh2bisc73a362f0,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:11:02.672601Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g5dfmlo8as739pbld0,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:10:38.248981Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g5d98lslhc73d0c4cg,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:10:13.62401Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g5d3elo8as739pbl10,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:09:49.226129Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g5ct8lslhc73d0c410,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:09:25.074712Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g5cnccdebc73f0p7a0,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:09:01.251449Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
